INFO | __main__ | 2025-01-11 02:50:16 | Preloaded Directory Afghanistan
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Cape Verde\Population_of_Cape_Verde.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Cape Verde\Summary_of_Cape_Verde.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Cape Verde\The_Coat_of_Arms_of_Cape_Verde.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Cape Verde\The_Flag_of_Cape_Verde.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Cape Verde\The_Map_of_Cape_Verde.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Central African Republic\Area_of_Central_African_Republic.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Central African Republic\Capital_of_Central_African_Republic.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Central African Republic\Currency_of_Central_African_Republic.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Central African Republic\GDP_of_Central_African_Republic.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Central African Republic\Population_of_Central_African_Republic.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Central African Republic\Summary_of_Central_African_Republic.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Central African Republic\The_Coat_of_Arms_of_Central_African_Republic.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Central African Republic\The_Flag_of_Central_African_Republic.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Central African Republic\The_Map_of_Central_African_Republic.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Chad\Area_of_Chad.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Chad\Capital_of_Chad.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Chad\Currency_of_Chad.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Chad\GDP_of_Chad.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Chad\Population_of_Chad.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Chad\Summary_of_Chad.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Chad\The_Coat_of_Arms_of_Chad.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Chad\The_Flag_of_Chad.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Chad\The_Map_of_Chad.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Chile\Area_of_Chile.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Chile\Capital_of_Chile.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Chile\Currency_of_Chile.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Chile\GDP_of_Chile.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Chile\Population_of_Chile.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Chile\Summary_of_Chile.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Chile\The_Coat_of_Arms_of_Chile.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Chile\The_Flag_of_Chile.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Chile\The_Map_of_Chile.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\China\Area_of_China.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\China\Capital_of_China.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\China\Currency_of_China.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\China\GDP_of_China.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\China\Population_of_China.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\China\Summary_of_China.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\China\The_Coat_of_Arms_of_China.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\China\The_Flag_of_China.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\China\The_Map_of_China.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Colombia\Area_of_Colombia.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Colombia\Capital_of_Colombia.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Colombia\Currency_of_Colombia.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Colombia\GDP_of_Colombia.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Colombia\Population_of_Colombia.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Colombia\Summary_of_Colombia.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Colombia\The_Coat_of_Arms_of_Colombia.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Colombia\The_Flag_of_Colombia.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Colombia\The_Map_of_Colombia.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Comoros\Area_of_Comoros.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Comoros\Capital_of_Comoros.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Comoros\Currency_of_Comoros.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Comoros\GDP_of_Comoros.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Comoros\Population_of_Comoros.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Comoros\Summary_of_Comoros.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Comoros\The_Flag_of_Comoros.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Comoros\The_Map_of_Comoros.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Comoros\The_Seal_of_Comoros.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Costa Rica\Area_of_Costa_Rica.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Costa Rica\Capital_of_Costa_Rica.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Costa Rica\Currency_of_Costa_Rica.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Costa Rica\GDP_of_Costa_Rica.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Costa Rica\Population_of_Costa_Rica.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Costa Rica\Summary_of_Costa_Rica.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Costa Rica\The_Coat_of_Arms_of_Costa_Rica.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Costa Rica\The_Flag_of_Costa_Rica.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Costa Rica\The_Map_of_Costa_Rica.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Croatia\Area_of_Croatia.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Croatia\Capital_of_Croatia.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Croatia\Currency_of_Croatia.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Croatia\GDP_of_Croatia.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Croatia\Population_of_Croatia.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Croatia\Summary_of_Croatia.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Croatia\The_Coat_of_Arms_of_Croatia.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Croatia\The_Flag_of_Croatia.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Croatia\The_Map_of_Croatia.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Cuba\Area_of_Cuba.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Cuba\Capital_of_Cuba.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Cuba\Currency_of_Cuba.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Cuba\GDP_of_Cuba.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Cuba\Population_of_Cuba.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Cuba\Summary_of_Cuba.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Cuba\The_Coat_of_Arms_of_Cuba.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Cuba\The_Flag_of_Cuba.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Cuba\The_Map_of_Cuba.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Cyprus\Area_of_Cyprus.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Cyprus\Capital_of_Cyprus.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Cyprus\Currency_of_Cyprus.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Cyprus\GDP_of_Cyprus.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Cyprus\Population_of_Cyprus.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Cyprus\Summary_of_Cyprus.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Cyprus\The_Coat_of_Arms_of_Cyprus.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Cyprus\The_Flag_of_Cyprus.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Cyprus\The_Map_of_Cyprus.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Czechia\Area_of_Czechia.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Czechia\Capital_of_Czechia.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Czechia\Currency_of_Czechia.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Czechia\GDP_of_Czechia.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Czechia\Population_of_Czechia.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Czechia\Summary_of_Czechia.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Czechia\The_Coat_of_Arms_of_Czechia.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Czechia\The_Flag_of_Czechia.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Czechia\The_Map_of_Czechia.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Democratic Republic of the Congo\Area_of_Democratic_Republic_of_the_Congo.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Democratic Republic of the Congo\Capital_of_Democratic_Republic_of_the_Congo.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Democratic Republic of the Congo\Currency_of_Democratic_Republic_of_the_Congo.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Democratic Republic of the Congo\GDP_of_Democratic_Republic_of_the_Congo.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Democratic Republic of the Congo\Population_of_Democratic_Republic_of_the_Congo.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Democratic Republic of the Congo\Summary_of_Democratic_Republic_of_the_Congo.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Democratic Republic of the Congo\The_Coat_of_Arms_of_Democratic_Republic_of_the_Congo.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Democratic Republic of the Congo\The_Flag_of_Democratic_Republic_of_the_Congo.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Democratic Republic of the Congo\The_Map_of_Democratic_Republic_of_the_Congo.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Denmark\Area_of_Denmark.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Denmark\Capital_of_Denmark.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Denmark\Currency_of_Denmark.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Denmark\GDP_of_Denmark.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Denmark\Population_of_Denmark.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Denmark\Summary_of_Denmark.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Denmark\The_Coat_of_Arms_of_Denmark.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Denmark\The_Flag_of_Denmark.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Denmark\The_Map_of_Denmark.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Djibouti\Area_of_Djibouti.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Djibouti\Capital_of_Djibouti.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Djibouti\Currency_of_Djibouti.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Djibouti\GDP_of_Djibouti.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Djibouti\Population_of_Djibouti.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Djibouti\Summary_of_Djibouti.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Djibouti\The_Coat_of_Arms_of_Djibouti.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Djibouti\The_Flag_of_Djibouti.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Djibouti\The_Map_of_Djibouti.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Dominica\Area_of_Dominica.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Dominica\Capital_of_Dominica.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Dominica\Currency_of_Dominica.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Dominica\GDP_of_Dominica.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Dominica\Population_of_Dominica.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Dominica\Summary_of_Dominica.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Dominica\The_Coat_of_Arms_of_Dominica.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Dominica\The_Flag_of_Dominica.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Dominica\The_Map_of_Dominica.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Dominican Republic\Area_of_Dominican_Republic.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Dominican Republic\Capital_of_Dominican_Republic.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Dominican Republic\Currency_of_Dominican_Republic.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Dominican Republic\GDP_of_Dominican_Republic.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Dominican Republic\Population_of_Dominican_Republic.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Dominican Republic\Summary_of_Dominican_Republic.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Dominican Republic\The_Coat_of_Arms_of_Dominican_Republic.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Dominican Republic\The_Flag_of_Dominican_Republic.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Dominican Republic\The_Map_of_Dominican_Republic.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Ecuador\Area_of_Ecuador.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Ecuador\Capital_of_Ecuador.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Ecuador\Currency_of_Ecuador.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Ecuador\GDP_of_Ecuador.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Ecuador\Population_of_Ecuador.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Ecuador\Summary_of_Ecuador.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Ecuador\The_Coat_of_Arms_of_Ecuador.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Ecuador\The_Flag_of_Ecuador.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Ecuador\The_Map_of_Ecuador.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Egypt\Area_of_Egypt.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Egypt\Capital_of_Egypt.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Egypt\Currency_of_Egypt.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Egypt\GDP_of_Egypt.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Egypt\Population_of_Egypt.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Egypt\Summary_of_Egypt.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Egypt\The_Coat_of_Arms_of_Egypt.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Egypt\The_Flag_of_Egypt.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Egypt\The_Map_of_Egypt.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\El Salvador\Area_of_El_Salvador.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\El Salvador\Capital_of_El_Salvador.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\El Salvador\Currency_of_El_Salvador.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\El Salvador\GDP_of_El_Salvador.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\El Salvador\Population_of_El_Salvador.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\El Salvador\Summary_of_El_Salvador.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\El Salvador\The_Coat_of_Arms_of_El_Salvador.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\El Salvador\The_Flag_of_El_Salvador.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\El Salvador\The_Map_of_El_Salvador.png
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Equatorial Guinea\Area_of_Equatorial_Guinea.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Equatorial Guinea\Capital_of_Equatorial_Guinea.txt
INFO | __main__ | 2025-01-11 03:18:06 | Closed File The-World\static\Equatorial Guinea\Currency_of_Equatorial_Guinea.txt
